elevation_m_nap,depth_m,qc_mpa,fs_mpa,col_4,col_5,col_6,col_7,rf_percent,col_9,corrected_depth,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-25.35,26.82,35.4,0.369,3.6667,1.8,2.7,2.4,1.0486,1433.0,26.803,35.4,354.0,1.5451044623768937,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.37,26.84,35.27,0.366,3.5333,2.0,2.9,2.4,1.0404,1434.0,26.823,35.27,352.7,1.5433228359182831,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.39,26.86,35.18,0.368,3.4,2.0,2.7,2.2,1.0468,1435.0,26.843,35.18,351.8,1.5461214096661775,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.41,26.88,35.02,0.369,3.4,2.0,2.3,2.4,1.0505,1436.0,26.863,35.02,350.2,1.5485331043035164,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.43,26.9,35.02,0.367,3.4,1.8,2.7,2.4,1.0453,1436.0,26.883,35.02,350.2,1.5468059796132745,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.450000000000003,26.92,35.01,0.368,3.4,1.8,2.9,2.1,1.0477,1437.0,26.903,35.01,350.1,1.5476782368473512,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.470000000000002,26.94,34.97,0.368,3.8,2.0,3.3,2.1,1.0465,1438.0,26.923,34.97,349.7,1.5475765398311765,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.490000000000002,26.96,35.14,0.361,3.7333,2.0,2.7,2.3,1.025,1439.0,26.943,35.14,351.4,1.53909831554542,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.51,26.98,35.26,0.36,3.6667,2.0,2.5,2.4,1.0198,1440.0,26.963,35.26,352.6,1.536442990537964,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.53,27.0,35.4,0.36,3.6,1.8,3.1,2.4,1.017,1441.0,26.983,35.4,354.0,1.5344548585221833,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.55,27.02,35.49,0.359,3.6444,2.0,2.7,2.4,1.0116,1442.0,27.002,35.49,354.9,1.5319437271523373,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.57,27.04,35.46,0.36,3.6889,2.0,2.5,2.1,1.0135,1443.0,27.022,35.46,354.6,1.5328159303139135,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.59,27.06,35.69,0.363,3.7333,1.8,2.5,2.0,1.0212,1444.0,27.042,35.69,356.9,1.5337647180774023,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.61,27.08,35.78,0.363,3.9,1.8,3.5,3.0,1.0205,1444.0,27.062,35.78,357.8,1.532871959622798,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.630000000000003,27.1,35.68,0.365,3.9,1.8,3.5,2.8,1.0258,1445.0,27.082,35.68,356.8,1.535402071815851,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.650000000000002,27.12,35.41,0.361,3.8,2.0,2.7,2.5,1.014,1446.0,27.102,35.41,354.1,1.5333551858141385,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.67,27.14,35.45,0.364,3.7,2.0,2.1,2.3,1.0232,1446.0,27.122,35.45,354.5,1.5361995884429942,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.69,27.16,35.6,0.358,3.6,1.8,2.9,2.3,1.008,1447.0,27.142,35.6,356.0,1.5298986175082674,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.71,27.18,35.59,0.356,3.7,1.6,3.3,2.4,1.0043,1448.0,27.162,35.59,355.9,1.5286950602026643,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.73,27.2,35.6,0.35,3.6667,2.1,2.3,2.4,0.98891,1449.0,27.182,35.6,356.0,1.523266253287889,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.75,27.22,35.48,0.344,3.6333,1.8,3.3,2.2,0.97423,1450.0,27.202,35.48,354.8,1.5189775425209968,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.77,27.24,35.33,0.339,3.6,1.8,2.5,2.4,0.96399,1451.0,27.222,35.33,353.3,1.516446440759527,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.790000000000003,27.26,35.12,0.335,3.6222,2.0,3.1,2.4,0.95827,1451.0,27.242,35.12,351.2,1.515972501101243,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.810000000000002,27.28,34.97,0.334,3.6445,2.0,2.5,2.4,0.96233,1452.0,27.262,34.97,349.7,1.518561322561229,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.830000000000002,27.3,34.79,0.333,3.6667,2.0,2.7,2.3,0.96732,1453.0,27.282,34.79,347.9,1.5217083511422949,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.85,27.32,34.45,0.332,3.8,1.8,3.3,2.3,0.97272,1454.0,27.302,34.45,344.5,1.526227563110703,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.87,27.34,33.93,0.33,3.7,1.8,2.9,2.4,0.9737,1455.0,27.322,33.93,339.3,1.5306188540142927,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.89,27.36,33.59,0.327,3.6,2.0,2.9,2.4,0.96907,1456.0,27.342,33.59,335.9,1.5316763047748294,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.91,27.38,33.22,0.329,3.5,2.0,2.9,2.4,0.97431,1456.0,27.362,33.22,332.2,1.5364867360973917,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.93,27.4,32.98,0.331,3.4,1.8,2.9,2.2,0.97529,1457.0,27.382,32.98,329.8,1.5387759094611058,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.950000000000003,27.42,33.2,0.336,3.5,2.0,2.9,2.1,0.98131,1458.0,27.402,33.2,332.0,1.5390949489881056,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.970000000000002,27.44,33.79,0.343,3.5,2.0,2.9,2.1,0.9889,1459.0,27.422,33.79,337.9,1.5370344716392406,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-25.990000000000002,27.46,34.98,0.342,3.5,2.0,2.9,2.3,0.97066,1460.0,27.442,34.98,349.8,1.5214535212101896,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.01,27.48,35.82,0.35,3.4667,1.8,2.7,2.4,0.97561,1461.0,27.462,35.82,358.2,1.5169624196936609,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.03,27.5,36.34,0.361,3.4333,2.0,2.9,2.3,0.98996,1462.0,27.481,36.34,363.4,1.5182640916629708,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.05,27.52,37.15,0.377,3.4,1.8,2.9,2.4,1.0192,1463.0,27.501,37.15,371.5,1.5227262786321085,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.07,27.54,37.61,0.393,3.3,2.1,2.5,2.3,1.051,1463.0,27.521,37.61,376.1,1.5303788516683636,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.09,27.56,38.11,0.409,3.4,1.8,2.9,1.9,1.0841,1464.0,27.541,38.11,381.1,1.538002213881929,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.11,27.58,37.93,0.415,3.5333,2.0,2.5,2.8,1.0902,1465.0,27.561,37.93,379.3,1.5411792113608118,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.130000000000003,27.6,37.98,0.424,3.6667,2.1,2.3,2.8,1.1065,1466.0,27.581,37.98,379.8,1.546113047702598,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.150000000000002,27.62,38.2,0.433,3.8,1.8,3.3,2.5,1.1246,1467.0,27.601,38.2,382.0,1.5504410948972218,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.17,27.64,38.51,0.439,3.8667,2.1,2.9,2.4,1.136,1467.0,27.621,38.51,385.1,1.5520309562319485,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.19,27.66,39.05,0.446,3.9333,2.1,2.1,2.3,1.1483,1468.0,27.641,39.05,390.5,1.5524468871836852,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.21,27.68,39.15,0.452,4.0,2.0,3.5,2.3,1.1569,1469.0,27.661,39.15,391.5,1.5544927526621084,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.23,27.7,39.08,0.46,4.5,2.1,3.9,2.4,1.1705,1470.0,27.681,39.08,390.8,1.559123059353116,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.25,27.72,39.26,0.466,4.5,2.1,3.5,2.4,1.1784,1471.0,27.701,39.26,392.6,1.5604166141200957,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.27,27.74,39.49,0.475,4.5,2.0,1.2,2.4,1.1953,1472.0,27.721,39.49,394.9,1.5641199072239558,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.290000000000003,27.76,39.81,0.487,4.5,2.1,3.9,2.2,1.218,1472.0,27.741,39.81,398.1,1.5689577599482387,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.310000000000002,27.78,40.04,0.487,4.0667,2.0,1.4,2.4,1.2067,1473.0,27.761,40.04,400.4,1.5642018129261324,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.330000000000002,27.8,40.48,0.485,3.9741,2.0,2.5,2.4,1.191,1474.0,27.781,40.48,404.8,1.5568369348707978,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.35,27.82,40.59,0.487,3.8815,2.0,2.5,2.4,1.1905,1475.0,27.801,40.59,405.9,1.5560322646031206,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.37,27.84,41.13,0.49,3.7889,2.0,2.1,2.3,1.1979,1476.0,27.821,41.13,411.3,1.5551078026621148,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.39,27.86,42.06,0.491,3.8667,1.8,2.3,2.3,1.2048,1477.0,27.841,42.06,420.6,1.551875299506693,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.41,27.88,42.18,0.492,4.2,2.0,3.7,2.4,1.2138,1477.0,27.861,42.18,421.8,1.5539126886158767,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.43,27.9,40.97,0.495,4.0,2.0,2.5,2.4,1.2258,1478.0,27.881,40.97,409.7,1.5643933383811592,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.450000000000003,27.92,39.79,0.497,3.8,2.0,2.7,2.1,1.2307,1479.0,27.901,39.79,397.9,1.5728293568340375,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.470000000000002,27.94,38.84,0.497,3.7667,2.1,2.9,2.1,1.2272,1480.0,27.92,38.84,388.4,1.5776338214948882,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.490000000000002,27.96,38.71,0.49,3.7333,2.1,2.7,2.3,1.2061,1481.0,27.94,38.71,387.1,1.5722068871592216,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.51,27.98,39.38,0.476,3.7,2.0,1.8,2.5,1.1621,1482.0,27.96,39.38,393.8,1.5546682725602154,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.53,28.0,41.15,0.476,3.9,2.1,3.3,2.3,1.1476,1483.0,27.98,41.15,411.5,1.539469647852023,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.55,28.02,42.96,0.472,4.1,2.1,3.5,2.3,1.1204,1483.0,28.0,42.96,429.6,1.5204504197880695,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.57,28.04,43.22,0.48,3.9,2.0,1.8,2.3,1.1222,1484.0,28.02,43.22,432.2,1.5195921794600877,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.59,28.06,43.64,0.489,3.7,2.0,2.9,1.7,1.1282,1485.0,28.04,43.64,436.4,1.519229316937894,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.61,28.08,43.92,0.505,3.5,2.1,2.7,2.8,1.1556,1486.0,28.06,43.92,439.2,1.5264608691277248,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.630000000000003,28.1,44.05,0.511,2.9,2.0,2.1,2.8,1.1657,1487.0,28.08,44.05,440.5,1.5289443874511424,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.650000000000002,28.12,43.86,0.512,2.8,2.0,2.0,2.5,1.1658,1488.0,28.1,43.86,438.6,1.5299907863778732,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.67,28.14,43.94,0.506,2.9,2.0,2.1,2.4,1.1515,1488.0,28.12,43.94,439.4,1.5250566489312154,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.69,28.16,44.02,0.498,3.0,2.1,2.1,2.4,1.1352,1489.0,28.14,44.02,440.2,1.5194287873485401,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.71,28.18,44.04,0.492,3.5,2.0,2.9,2.3,1.128,1490.0,28.16,44.04,440.4,1.517003200967091,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.73,28.2,43.89,0.486,3.7,2.0,3.1,2.3,1.1238,1491.0,28.18,43.89,438.9,1.5164528799263395,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.75,28.22,43.83,0.482,3.6667,2.0,2.3,2.3,1.1284,1492.0,28.2,43.83,438.3,1.5182637387427291,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.77,28.24,43.33,0.476,3.6333,2.3,2.0,2.4,1.1298,1493.0,28.22,43.33,433.3,1.5214381640285968,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.790000000000003,28.26,42.03,0.473,3.6,2.3,2.7,2.4,1.1416,1493.0,28.24,42.03,420.3,1.5324828300882172,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.810000000000002,28.28,40.88,0.467,4.2,2.3,3.5,2.4,1.1486,1494.0,28.26,40.88,408.8,1.5413746280509202,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.830000000000002,28.3,39.71,0.458,4.1667,2.0,2.0,2.2,1.1496,1495.0,28.28,39.71,397.1,1.5487463959026593,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.85,28.32,39.33,0.445,4.1333,2.0,2.7,2.4,1.1392,1496.0,28.3,39.33,393.3,1.5478422624606352,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.87,28.34,38.47,0.428,4.1,2.3,3.3,2.4,1.1136,1497.0,28.32,38.47,384.7,1.5451898484362008,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.89,28.36,37.69,0.417,4.2667,2.0,2.1,2.4,1.1004,1498.0,28.34,37.69,376.9,1.5460729567553997,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.91,28.38,37.29,0.41,4.4333,2.1,2.1,2.3,1.0943,1498.0,28.36,37.29,372.9,1.5467904568752682,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.93,28.4,37.11,0.402,4.6,2.3,3.9,2.4,1.0837,1499.0,28.379,37.11,371.1,1.54457545096391,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.950000000000003,28.42,36.99,0.394,4.4,2.3,3.7,2.1,1.0687,1500.0,28.399,36.99,369.9,1.5404845685910202,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.970000000000002,28.44,36.56,0.386,4.5,2.1,3.9,2.1,1.0478,1501.0,28.419,36.56,365.6,1.5365312465449728,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-26.990000000000002,28.46,36.29,0.383,3.9,2.3,3.1,2.2,1.0359,1502.0,28.439,36.29,362.9,1.5344373274774414,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.01,28.48,36.37,0.382,3.8444,2.1,2.9,2.4,1.0272,1503.0,28.459,36.37,363.7,1.5309218824029969,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.03,28.5,36.64,0.382,3.7889,2.1,2.5,2.4,1.0188,1504.0,28.479,36.64,366.4,1.526145187999075,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.05,28.52,37.45,0.384,3.7333,2.1,2.9,2.4,1.0142,1504.0,28.499,37.45,374.5,1.5189396739572818,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.07,28.54,38.38,0.385,3.8,2.3,2.1,2.3,1.0059,1505.0,28.519,38.38,383.8,1.5097848397695375,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.09,28.56,38.82,0.389,4.0,2.0,3.1,1.8,1.0057,1506.0,28.539,38.82,388.2,1.506815273657868,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.11,28.58,39.45,0.4,4.2,2.3,3.5,2.5,1.0238,1507.0,28.559,39.45,394.5,1.5090470792278607,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.130000000000003,28.6,39.5,0.402,3.5,2.1,2.7,2.9,1.0217,1508.0,28.579,39.5,395.0,1.5080015380900462,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.150000000000002,28.62,39.57,0.4,4.0,2.1,3.3,2.7,1.0128,1509.0,28.599,39.57,395.7,1.504459481518816,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.17,28.64,39.63,0.401,3.5,2.1,2.7,2.4,1.0161,1509.0,28.619,39.63,396.3,1.50522924304408,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.19,28.66,39.75,0.401,3.4,2.0,2.7,2.2,1.0236,1510.0,28.639,39.75,397.5,1.5070747582343602,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.21,28.68,39.66,0.404,3.5,2.1,2.7,2.4,1.0416,1511.0,28.659,39.66,396.6,1.5138271673349446,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.23,28.7,39.57,0.402,3.8,2.1,3.1,2.4,1.0495,1512.0,28.679,39.57,395.7,1.517078585261845,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.25,28.72,38.6,0.398,3.8444,2.1,2.9,2.4,1.0549,1513.0,28.699,38.6,386.0,1.5251204239800804,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.27,28.74,37.12,0.393,3.8889,2.1,3.3,2.3,1.0598,1514.0,28.719,37.12,371.2,1.5366484344303228,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.290000000000003,28.76,36.4,0.389,3.9333,2.1,2.7,2.3,1.0684,1514.0,28.739,36.4,364.0,1.5444847024944925,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.310000000000002,28.78,35.69,0.378,3.8667,2.3,2.5,2.4,1.0581,1515.0,28.759,35.69,356.9,1.5461460408031824,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.330000000000002,28.8,35.04,0.366,3.8,2.1,3.1,2.4,1.0411,1516.0,28.779,35.04,350.4,1.5452569898666129,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.35,28.82,34.58,0.358,3.8333,2.3,2.3,2.4,1.0299,1517.0,28.799,34.58,345.8,1.5449500175132678,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.37,28.84,34.27,0.345,3.8667,2.3,3.7,2.2,1.0013,1518.0,28.818,34.27,342.7,1.5375833759109114,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.39,28.86,34.1,0.339,3.9,2.3,3.1,2.4,0.99036,1519.0,28.838,34.1,341.0,1.5351163456242531,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.41,28.88,34.03,0.335,3.9,2.3,2.5,2.4,0.98305,1519.0,28.858,34.03,340.3,1.533115327210658,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.43,28.9,33.97,0.331,3.9,2.3,2.5,2.4,0.9745,1520.0,28.878,33.97,339.7,1.530586527175276,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.450000000000003,28.92,33.97,0.331,3.9,2.3,3.1,2.2,0.97691,1521.0,28.898,33.97,339.7,1.5314338434593533,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.470000000000002,28.94,33.88,0.334,3.8667,2.3,2.9,2.0,0.98736,1522.0,28.918,33.88,338.8,1.5357920493334007,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.490000000000002,28.96,33.82,0.338,3.8333,2.1,2.9,2.2,0.99863,1523.0,28.938,33.82,338.2,1.5401629486297188,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.51,28.98,33.69,0.333,3.8,2.1,3.1,2.5,0.98038,1524.0,28.958,33.69,336.9,1.5348553158911449,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.53,29.0,33.6,0.334,3.6,2.1,2.9,2.3,0.97693,1525.0,28.978,33.6,336.0,1.534361469187718,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.55,29.02,33.66,0.336,3.7,2.0,3.1,2.3,0.97448,1525.0,28.998,33.66,336.6,1.5330250471602194,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.57,29.04,34.18,0.341,3.6,2.1,2.9,2.4,0.98003,1526.0,29.018,34.18,341.8,1.5308897970224369,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.59,29.06,34.93,0.344,3.7333,2.0,2.5,1.9,0.9779,1527.0,29.038,34.93,349.3,1.5243928325708578,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.61,29.08,35.75,0.35,3.8667,2.0,3.5,2.5,0.98221,1528.0,29.058,35.75,357.5,1.5198099214031793,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.630000000000003,29.1,36.21,0.351,4.0,2.1,3.3,2.8,0.97243,1529.0,29.078,36.21,362.1,1.5129954552057883,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.650000000000002,29.12,36.34,0.357,3.9741,2.0,3.3,2.5,0.98077,1530.0,29.098,36.34,363.4,1.5150229711976435,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.67,29.14,36.75,0.368,3.9481,2.1,3.5,2.3,1.0055,1530.0,29.118,36.75,367.5,1.5207817765057454,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.69,29.16,37.25,0.375,3.9222,2.3,2.3,2.4,1.0221,1531.0,29.138,37.25,372.5,1.5230324886853484,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.71,29.18,37.35,0.379,3.7445,2.3,2.5,2.4,1.0319,1532.0,29.158,37.35,373.5,1.5256945679473461,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.73,29.2,36.62,0.382,3.5667,2.1,2.1,2.2,1.0391,1533.0,29.178,36.62,366.2,1.5331887802280795,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.75,29.22,36.51,0.386,3.6333,2.1,2.5,2.4,1.0504,1534.0,29.198,36.51,365.1,1.537750891613832,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.77,29.24,36.48,0.387,3.7,2.3,2.9,2.4,1.0553,1535.0,29.218,36.48,364.8,1.5395935034595154,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.790000000000003,29.26,36.54,0.386,3.9667,2.3,2.3,2.4,1.0551,1535.0,29.238,36.54,365.4,1.5391062177848083,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.810000000000002,29.28,36.61,0.387,4.2333,2.1,3.5,2.3,1.0585,1536.0,29.257,36.61,366.1,1.5397456914421743,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.830000000000002,29.3,36.63,0.387,4.5,2.1,3.9,2.4,1.059,1537.0,29.277,36.63,366.3,1.5397718926734905,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.85,29.32,36.65,0.388,4.5,2.1,3.9,2.3,1.0625,1538.0,29.297,36.65,366.5,1.5407912834200082,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.87,29.34,36.62,0.388,4.3,2.1,2.7,2.4,1.0643,1539.0,29.317,36.62,366.2,1.541595025427636,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.89,29.36,36.46,0.391,4.1,2.1,2.9,2.4,1.0744,1539.0,29.337,36.46,364.6,1.5460314776600124,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.91,29.38,36.35,0.394,3.9,2.3,3.1,2.3,1.0845,1540.0,29.357,36.35,363.5,1.550091435340134,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.93,29.4,36.28,0.393,3.9407,2.3,2.9,2.4,1.084,1541.0,29.377,36.28,362.8,1.5504206407368286,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.950000000000003,29.42,36.04,0.392,3.9815,2.1,3.3,2.4,1.0832,1542.0,29.397,36.04,360.4,1.551855609770494,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
-27.970000000000002,29.44,36.1,0.393,4.0222,2.1,2.9,2.0,1.087,1543.0,29.417,36.1,361.0,1.5526608689631172,,,,Sand,,,Sand 4,4,16.52,35.06,-15.049999999999999,-33.59
